log_p_x
-19.833069109301615
-22.813226386104567
-23.23104287475079
-27.322081708928593
-14.082216031567375
-23.756013952597257
-20.263333513251673
-19.259579269296097
-18.67977389534687
-20.8026516009005
-23.54062958499891
-23.421967338106093
-22.21127794845796
-24.27901382134423
-16.75667216153359
-16.456569692782644
-25.974864692948856
-18.641705527693738
-18.31171324864973
-23.525997250086462
-19.4557748431809
-19.49519181607085
-18.79619073413792
-19.220430268597873
-17.243125245292354
-14.762327529063006
-23.48850382528493
-23.781088707570646
-19.178431861578545
-18.13425972950715
-18.57693619188762
-19.65132921394116
-31.06669813613133
-19.211943959035686
-26.162007964517393
-21.353404413642558
-17.009629860971
-13.268349966782534
-25.336255927920135
-19.305051425467855
-24.793069676239817
-16.877944770899706
-18.554612798465563
-15.356787046280589
-20.898687212782452
-22.349901258207616
-20.098705958046324
-21.72798084988801
-18.415495663491342
-24.68841981577242
-30.072111576407416
-22.08551436932168
-15.299467404017959
-34.860008316489434
-17.476359919096893
-19.590830832529683
-22.86993687896223
-21.90237727826178
-28.787215306531216
-30.271434744363653
-20.86477426333034
-21.6612024788897
-16.638706537712633
-15.3080270304786
-24.68205196926405
-23.926615885879933
-25.443070256371307
-14.942059751171298
-12.90505612160409
-20.21355750803
-20.062238625781454
-26.337756661284402
-28.529037274302915
-23.327607660807182
-21.08840321985599
-26.509820684150235
-19.04879074757026
-15.952857148616493
-23.111845052365723
-15.536296366609287
-24.207286330739315
-21.966053237496602
-20.59431333585158
-17.944287843295463
-27.5092386075979
-23.715672743034133
-28.645277747964684
-21.874921697095004
-14.575975035564793
-18.310713017913294
-20.72451817533629
-17.07954150652153
-27.807017231346762
-18.388908655801735
-15.317382888972748
-18.476465434480268
-23.831446383952205
-19.341593488190465
-22.072252124566027
-17.796032643654193
-14.233587520935266
-24.812047071291524
-14.85712713241698
-24.165500198246882
-25.610091739626547
-22.108562961330076
-20.346619104302924
-21.98673202766222
-24.823410855631288
-23.113946789985768
-31.19085223053054
-24.07616022954854
-19.123757110868436
-27.105648015971248
-16.822558225465343
-22.212859834178523
-19.84834537804946
-19.28575538183615
-25.16175711187895
-22.35374979000288
-20.838171987927545
-16.330350691798806
-20.102780284871216
-21.45632441530394
-23.663514467145525
-16.76155367144188
-18.832280453735194
-21.68054736846609
-20.418281949744028
-19.91421168488376
-25.16517911447358
-19.0750593242997
-26.648097372485665
-17.576319143135525
-22.695828491604523
-29.812057973100842
-19.53837687524556
-15.570461870060054
-20.757859357471485
-23.149772521816487
-24.740236105290386
-17.007478625671908
-22.50018746793544
-24.895050746081452
-21.10427881353105
-18.31140114370325
-16.298210589503306
-20.546838521891118
-23.361064920032064
-17.197879424899675
-19.694749274131482
-22.67803869786779
-21.374120310454284
-21.02600071826876
-27.159623096082534
-18.75037163877555
-23.450993974695265
-20.63395254519005
-24.728825744498714
-15.925630567790634
-17.120822977283474
-22.72206731730926
-24.556017037181796
-20.836686027050455
-15.687419312128078
-22.46783926314358
-18.61008776406587
-19.81813549750776
-22.535707126065496
-27.26353415118438
-25.70208496951976
-14.765290976235173
-22.930840165778847
-23.451024609781484
-23.08226658295071
-19.366229817825598
-15.73131533512016
-17.2724483817765
-20.559802452221817
-13.86754298806167
-21.636757917930126
-21.35142579060837
-23.936438536968808
-21.81488186886306
-21.4458564646457
-19.616014366548818
-17.775559721884683
-16.953664706747006
-27.503297770762877
-19.16999583617005
-16.371285864361255
-27.823186162347397
-24.50067426490805
-18.863458584832678
-19.534341386128716
-18.07155808718774
-26.47373000637313
-16.471328081483584
-18.180443567791727
-31.301578310331415
-22.531871339805583
-26.056973637621134
-22.309302734973485
-17.008996222557627
-21.781054762132296
-33.986834305440865
-25.80875082949639
-20.5117783677201
-22.475264134843883
-25.13598433047607
-18.27611628090726
-24.46484463682914
-19.39353924112348
-22.149588623604913
-22.86467341797158
-15.88363667921344
-16.33572877532484
-22.625556967324584
-19.539146118533814
-28.176824281654312
-15.846284243666352
-18.521789279182826
-24.87749278246448
-25.24592868070433
-17.982414280901445
-31.926228104392813
-17.64320893594398
-21.38105255258784
-23.637782062446796
-18.572799633325708
-21.427746903620402
-15.353932442127292
-19.55992526833255
-17.013758813722717
-20.681320044902954
-29.57874243741653
-21.699875835820322
-28.68210435900859
-19.110414302938203
-25.58461481421522
-27.143286575992747
-26.66669271600368
-20.991396655997235
-20.044909869671258
-21.257782846608862
-24.80043660312529
-25.15350856919578
-15.504098508174236
-15.056341942720803
-19.121261530822522
-23.20271226817853
-20.71771563840101
-19.918407576204856
-17.821261769529734
-13.452723683518272
-20.4867721583622
-22.815876072957956
-18.91825918712047
-14.307298765379983
-17.194721910013655
-20.157337187109093
-20.241477735573888
-17.520529787768265
-21.684188487317495
-27.669853004714987
-17.311176953746497
-23.753434210708114
-21.62213632420048
-22.522971343564528
-21.176766649483213
-15.567900775951824
-18.39884478089347
-23.63494577464182
-14.385364024446785
-15.686312616916087
-21.24527753823697
-18.491488978850004
-17.99256752172462
-22.398341433734224
-18.107577143533838
-23.80856394885388
-19.600269290090388
-22.70427025709286
-23.80264220544578
-26.29840035903154
-24.328995313107647
-21.851208111755938
-18.97655156438925
-15.799589419955755
-13.845914680647834
-17.967554760789177
-21.113866272305003
-29.807371483620337
-22.930451332170385
-26.668905122642116
-22.287477460554747
-21.416537242142027
-18.941455576690245
-25.731636519639203
-17.899743568130646
-20.12111320832507
-23.36014522406856
-21.259567156760845
-27.48919584752751
-18.909109002916182
-26.700490420165366
-22.96917523207481
-23.939750595035804
-22.017896422923542
-27.67728496733708
-18.576776177194112
-20.262374283938904
-21.25256528982055
-19.42141744079522
-23.562748626345474
-19.619164828742598
-22.635531659139602
-20.519560888066465
-26.038343613819393
-21.880977035829062
-26.57082616254189
-23.352499675924584
-18.750162784989918
-26.386512487580468
-22.630823211154734
-22.306226000915792
-15.86252744439612
-24.79431325683437
-17.5673991202517
-19.108872101410498
-24.350488755729167
-22.48770975058843
-21.50589597241008
-15.951357896370311
-19.924533715275572
-34.847706920569905
-17.385787845545742
-19.348776653500327
-19.708361977783063
-26.228393977647983
-31.84958289711853
-19.62648716737973
-19.019304385723764
-15.856351493154554
-21.364485904478265
-18.68397393548704
-24.51031068414872
-16.02237968511108
-19.502390479177777
-22.044715262540436
-20.38637428503114
-19.752941642048253
-16.832566689345384
-21.25051240612789
-14.802159364343876
-19.08532723708626
-22.651240478896483
-20.43514878329689
-21.69527862257715
-27.411971875842653
-12.054915360438912
-20.61118241026736
-22.926989666683475
-13.709964916527195
-25.563865789222753
-17.544868115333564
-13.839219235312818
-19.29228895873818
-22.334862232145063
-17.893217879845118
-23.2389315386608
-17.042102646003315
-20.59666016740239
-23.05434740262853
-13.203706203118742
-16.014606922783045
-16.570538569097003
-16.548532834420687
-23.370918201328756
-22.56725440424418
-15.523238005457157
-20.887079439816056
-22.65234403456411
-18.108944965790457
-17.744078282118373
-21.133441419335902
-22.820765045576266
-19.99180421790384
-18.99702622722387
-20.830614334278096
-20.722923711509495
-20.349491393318985
-27.22263148885375
-16.658642704554325
-18.376569688050708
-22.725355373053453
-23.253639942800838
-24.576970173384638
-20.19582147351538
-16.320808178983597
-26.030076674716284
-21.869480559814313
-21.998102100890474
-18.34688739854613
-24.36836675322889
-23.386169699893635
-19.291027365188214
-19.803698138148356
-25.208484264364813
-20.699262589797243
-18.05386377301464
-18.039093433007572
-18.997505303889977
-16.733253245302617
-19.8372749768263
-18.06441710195085
-25.5283827041169
-26.748352564904756
-24.564162894666623
-14.167756904592347
-25.43955482798566
-19.609887488333452
-21.351075943600364
-23.413682395066687
-20.785603672706884
-28.021905608962093
-22.999358740654486
-22.920502363633105
-21.50515130974729
-17.665986580851886
-25.02744289831149
-16.452366066017596
-17.558174103943344
-20.405608674655767
-15.958128038896874
-15.276511328307185
-23.048540159144146
-19.195235508199723
-19.686270453736853
-15.626461017665005
-22.350877732273347
-24.950334060703867
-16.679302224068664
-22.961559544618396
-27.22546942353656
-18.11049668296834
-21.926548845038567
-24.096885914261797
-19.305575417817444
-30.14274105273025
-28.234450642331154
-20.942843469362344
-18.552894405833044
-22.151545798023463
-14.505443576927973
-18.640434317660684
-18.619545651286316
-25.214359480363235
-23.003415808852445
-15.851975340265287
-18.110092465669602
-16.634953858184417
-21.00734006629972
-27.38076534127884
-20.34023544339012
-21.20090442864676
-18.876661824914752
-17.99497727258471
-21.692298918641363
-19.64130942179299
-23.301993755878122
-14.797650765317528
-20.34412710218895
-15.141275244469941
-23.60078051946416
-25.14397160577446
-25.141274590813296
-22.08206640442511
-21.871981146762025
-22.126248983173788
-18.211638862243547
-21.113161664625608
-18.42036689131504
-21.327843370173554
-22.72740275704026
-25.089290885729383
-32.47987079278424
-15.76550669847588
-17.966407606027566
-17.11167931064289
-16.66447247296871
-23.699284087038222
-30.59741960141637
-25.53898251251325
-23.87777604097652
-20.6617987597869
-16.142993335665828
-20.60441941437128
-21.965548375634775
-25.727696747996823
-17.276421457559124
-17.145956932879205
-17.97176997378519
-18.61128338032522
-21.53810564492758
-24.448303342177958
-20.104524662566305
-25.956501616601116
-15.614467079328598
-20.171075518041498
-25.97550528668731
-26.41868298217917
-20.060190115527206
-18.210454106767827
-16.977591224368528
-20.326378035280985
-17.49612014794917
-24.986915357001365
-20.2174338135748
-25.004965802899953
-12.791640644771348
-17.92707665199064
-17.242890994182687
-22.301396888604913
-18.727052949319486
-26.16725549300903
-20.912015051707478
-14.720435437312663
-19.340045425862556
-15.580548854388905
-19.61526609429236
-23.07288719030128
-24.539456050572113
-17.141476981596774
-19.842391865504485
-19.460581024405784
-24.86985270890868
-27.195406133399842
-22.390386361806335
-22.026420236963737
-14.888696495845027
-18.20208907487186
-16.62827294056213
-15.109532770270995
-27.215994254940497
-16.551206729508955
-18.760690948261537
-23.206452201281003
-15.35126539763904
-18.75129755411009
-18.1251846323606
-22.501131658816142
-17.079748919817185
-20.465737360192996
-24.87675888699639
-20.844787464534555
-18.008214268898122
-17.804121892167032
-22.234898198717815
-17.728632877909945
-17.330717790082076
-20.5949297708111
-19.650556118573434
-19.781237696809264
-23.03629164836778
-32.40569543325266
-20.692568626154717
-14.94242957929367
-18.245719257967124
-23.898803957604436
-16.692195504575217
-18.425774841716468
-17.097069069497543
-17.33492120914792
-19.74695438697399
-22.24969351303301
-23.70118432335991
-31.937240834492627
-14.778340598119788
-22.11366965965167
-22.52896726225088
-18.28333858127673
-19.94433917215923
-23.849651591248985
-27.158293610757404
-19.796005612687118
-20.489043575317716
-17.674639622622053
-17.732124635631184
-15.373071500996712
-21.337167604686794
-21.31969518002161
-19.735239008633588
-22.42284609123358
-16.41891992394673
-14.938064870098941
-15.928592654401257
-23.55039934462321
-21.261710744257527
-23.230909239313114
-31.602675525205605
-16.73293435446753
-22.228886403772023
-19.293422978694885
-20.081443240459144
-28.178653351101566
-18.306040119407434
-25.791879379784284
-20.251398585418364
-22.03384477971258
-17.548004300272993
-20.76356566156762
-22.17168706245365
-21.266386266518822
-16.45118633044904
-13.905434584653133
-30.006061922088172
-25.23088579982484
-23.08017845686895
-20.05998581714561
-18.626731540746132
-19.22895053515426
-17.37406683822823
-28.84035227165895
-26.22585774530416
-15.86939012951061
-20.82346176500303
-23.17486012910218
-25.60336828227662
-26.081923410730383
-17.761981266991743
-19.714711922339536
-23.944771189713215
-21.75153518383396
-20.80719913698098
-24.8877962856628
-22.21925903544986
-16.844879285577292
-19.337248907368192
-20.88276383834738
-24.132901576161615
-24.167491833448892
-21.277561232329106
-15.884032007207013
-19.15931118025248
-20.579842516308815
-20.359517290602525
-18.113995529990685
-21.07263142813637
-21.09543669610857
-30.229021020305787
-16.673946135368055
-19.908838726064474
-15.75705674461562
-24.28791505254852
-24.85971754746594
-27.06592999561058
-28.45083986426929
-24.122531031641522
-20.23455106864194
-18.692869611880326
-20.39161768898075
-26.23711395298494
-19.850543691018192
-19.028001022708814
-25.815392015887262
-28.457345060484798
-19.416522533385944
-18.6665726233003
-26.144856566106206
-21.598318722799167
-21.120706254962034
-20.48908440097253
-19.05313224097622
-29.46052887358387
-17.508114676061773
-21.18996397196784
-19.144194472738775
-16.213760355743347
-26.780858236850527
-26.281008596598028
-22.39261362135116
-20.373645651739533
-20.602127239051423
-18.896108748271793
-19.301804590027118
-24.713467812534937
-25.203973825631984
-16.592996092434923
-17.630667306348805
-17.010469191426587
-15.27037437663471
-17.528643506593838
-17.369071513338454
-16.162869055677255
-14.279389273695527
-20.251066266772767
-16.537991042187564
-17.337817930232745
-32.137168680040396
-21.019834211496963
-29.023788896180726
-19.6120476057215
-18.886973082755027
-15.451982749352078
-14.610863154084136
-23.223734085927383
-13.342675569811693
-16.335889124223208
-19.155372579806166
-18.946285860337525
-19.047953827313485
-15.062228411599042
-18.432614771387435
-18.740506612566637
-17.671495877395706
-16.938396001887014
-16.50514038101056
-21.607836807408262
-16.965823991040118
-26.10899122072668
-18.62067956509511
-22.61083713455124
-20.25901406166122
-22.96620728773803
-22.557118334512246
-17.903425660504155
-28.398832634811335
-20.680457472546276
-23.23137573478563
-21.397274256188183
-14.946575837037543
-16.951656299337998
-16.82702092945057
-22.135837608560607
-21.005164492061184
-22.541086105582174
-26.5110667235004
-16.320078164932255
-24.016744982396055
-18.108507671292386
-22.179098646110376
-28.17401653403698
-25.35821626238848
-20.60822890545181
-21.277406411639404
-16.562346445852633
-21.5426295474154
-24.055829429858107
-25.109484536082995
-23.183061923219235
-20.589829446642526
-19.867611265027243
-27.017310414406722
-23.82553014019043
-20.35381166308612
-15.672701300841798
-17.536281722336206
-18.035596153478213
-21.83737888253235
-22.926966035865185
-18.67651704900331
-14.062136232168472
-19.790774685871924
-17.605802190661123
-22.92537202599653
-23.39313461789952
-19.60536512807439
-17.950145182405215
-16.78355101979344
-20.226632133255904
-20.608952898762475
-15.31586163937862
-28.35048285294802
-15.54449549463699
-23.157405710926113
-15.729017485464103
-22.184824758454
-22.66109940330351
-19.420085744805718
-17.967085251886335
-14.514958918685098
-18.71784910455536
-19.296911041397273
-29.939558869452185
-22.963436433977733
-20.322025018671845
-14.974481989782014
-14.600566760363943
-26.765143903907692
-19.904083389255696
-16.894448952779456
-28.192664541863756
-21.681025810590853
-19.44984342104277
-20.77913729769156
-25.340458808200708
-19.256162459109845
-26.27014436310143
-23.767496397683367
-19.697537007771906
-24.316623265474348
-15.181518733203944
-13.998488622773818
-16.703757084723954
-17.62711607255831
-22.323101390177406
-15.168846806410837
-22.824639120931998
-21.328026605832044
-18.19945371322425
-20.922492734673042
-26.120726577359505
-17.283059408035022
-25.376981029578374
-19.920999928035904
-16.07500966939254
-21.249836306176384
-19.0800307020682
-19.541871690647028
-16.645193372170404
-22.230932636822864
-18.930388802132256
-14.864909558101624
-17.327254201299496
-17.90567826914136
-21.560429224041172
-16.531643763813015
-21.809556985662176
-17.515156995390576
-25.511340723238405
-18.744168567173006
-14.478613168838178
-18.239329079560843
-24.433515591791434
-21.339709525296527
-24.94482572792179
-26.31968622458276
-19.557845897170857
-17.86549553775165
-25.994807109891987
-15.711397560286926
-15.236419155811737
-15.813260547591273
-21.11779680163572
-19.615052809479455
-19.708139808103297
-19.938441771692183
-27.337808123984694
-15.640757918278466
-15.971285732883473
-16.54092321811732
-25.637998204410785
-17.363897889776503
-18.053245926389312
-22.040197480398724
-23.886535611533056
-20.25800676623893
-19.51531360188871
-15.044365930849143
-27.78988615532056
-25.45847304374265
-26.04403041532676
-13.822521975813476
-23.44947790583911
-24.22157528577661
-18.63180904849763
-23.44934408700233
-14.634147033961996
-20.295846326142104
-20.43853565806984
-17.393036330878736
-16.457424222745757
-29.450275341952945
-21.57375176653892
-25.142012385947886
-19.820578025999268
-16.03922266436279
-20.169858430189855
-20.135030985869975
-22.963988298719975
-17.69945415129174
-25.24946171795861
-16.52006336634176
-26.824535604095466
-21.33010148271147
-19.963650257868643
-20.706864564477478
-28.308326117087972
-21.445308275142906
-24.70477704288018
-21.779465778040127
-23.90448302083555
-24.780951255118033
-24.675737965767
-23.698177872067816
-23.04563003636428
-23.68376851974822
-24.34140525547099
-25.207519836030407
-19.640210779709864
-25.948688333759584
-23.312915437297157
-17.138827341975116
-13.295768848968546
-15.423091323162646
-15.559598883761488
-30.994429564367657
-24.988995102538198
-21.936753730953498
-21.500570341196152
-20.65856430235184
-22.399721034200844
-25.57044229809661
-16.113078078954405
-17.75040399417736
-19.027709661498584
-19.986774952413143
-22.127158490351263
-14.773420901815902
-18.179768251510577
-18.61842624537005
-25.214708782855183
-18.54030915924178
-25.946508665265476
-14.448425729643395
-25.49031452880388
-19.39737170998493
-18.87442320917826
-20.46315015290051
-22.66356959685998
-21.713573515811596
-28.136267872194182
-19.46236681181268
-19.675681232368284
-22.068328757071207
-19.421580716890904
-22.05913237287964
-21.02577289743013
-20.241657178355975
-32.72189937821265
-23.59966214282366
-17.440392914828564
-15.392373023174816
-18.554168729365657
-29.86449408399028
-14.233511178038494
-17.503761283403357
-22.17407510265322
-17.102379910488665
-20.06109759615164
-23.272828138898667
-23.145034165495083
-20.0172172911294
-19.52097704079833
-24.64657317322952
-19.999660081366304
-22.77851721866415
-19.956294672849268
-19.689734068243357
-24.028834056783772
-16.927988714195433
-19.85972327727401
-18.434043647188012
-13.796396331019249
-17.027364563066268
-18.265787926616778
-20.208871055091713
-22.80413944825191
-17.52271094712517
-21.44581768330756
-16.968649148816837
-25.401152020622092
-15.427215801625012
-17.53256254224104
-24.562936771230675
-19.73857446942295
-19.222623612470734
-31.64987595542224
-21.561768699686333
-19.888359732305624
-23.20028604224963
-20.07464182610324
-28.85212171888128
-26.803935823503146
-20.38563146370226
-18.504638864828536
-21.686201307957162
-26.31230334959121
-20.755155176099997
-18.786431455911824
-18.750460113013354
-20.40333387039474
-17.08558273814744
-17.99958814413987
-13.78292974229959
-17.57881095111979
-26.869159318995493
-27.67763522903327
-17.22317030861125
-25.258017499759035
-20.916871620498505
-18.028134089852642
-23.96186387676753
-26.165056020154204
-22.741011179178884
-29.499861642026403
-19.06889812222545
-34.13650327059491
-28.810650760847842
-24.943926111469267
-29.744728473340665
-23.840665379352835
-21.61332167344736
-21.73452101377307
-23.385740179004976
-20.45150370827557
-15.887325101542075
-20.15662419566057
-16.1597600354899
-29.992283842482294
-18.50642515614392
-13.984236986800074
-18.080564580496507
-19.795669707650397
-18.438059630145904
-24.09395221895783
-32.86661102911179
-30.03494855239306
-20.6826833236024
-22.044226244263584
-19.477711833510114
-20.435025571168417
-18.8545333332376
-17.49558017178537
-29.243830883223332
-19.80301125599234
-29.676972399745644
-14.051356912065373
-21.04168481443399
-17.463317625000464
-17.027067794562058
-23.307253662923934
-23.838402457058606
-18.856427701730453
-17.07013251021366
-19.526258148034266
-21.023034525906983
-22.775382016457975
-21.096261499231197
-20.887138182636317
-24.736049322609567
-23.892267238643896
-26.635421394705332
-20.318610624479852
-21.659174790503748
-24.859450374008752
-23.90253197340101
-21.282046398697815
-31.937591836051396
-17.253581092814592
-18.948043064286985
-20.7406470163811
-28.687704353330957
-19.540103400236923
-17.481548853244103
-16.94206595386193
-19.257265669933084
-22.3715133407468
-19.028668725477594
-18.37990475346667
-23.920572329604106
-24.11292092730291
-17.811279722939986
-19.952697610422923
-16.17636242101117
-17.830026570118115
-14.300000836647865
-22.514470206300416
-15.763355495081955
-17.498230814086387
-18.59275507744924
-18.402750603952867
-19.555690253830356
-21.697473259058995
-22.63188945760828
-17.049247577246003
-23.377509008467165
-22.80389187528791
-27.390249100289267
-18.422284118628603
-27.389694865948634
-15.402255094311332
-25.00025678680374
-14.597840240243457
-22.894901169409998
-20.411699166832335
-20.889345989556134
-22.327106727549364
-19.34903031480909
-26.33973196238317
-21.90851456330673
-23.461106137063638
-23.226447808743693
-17.601702914513226
-26.32126131463066
-18.368262569082475
-19.241396678343346
-24.459387419702658
-30.03184456502401
-19.196370961407048
-25.812969430688767
-27.881230542960537
-20.27733479503054
-17.273676359743675
-15.364271046761333
-26.858475112219374
-19.686211393127437
-22.731404841676614
-25.30288874717018
-16.41929125384161
-19.646506598252984
-17.246486982982177
-14.624901322883856
-28.123769765206895
-14.308524198322159
-25.66539981347711
-12.988599104442956
-16.479580806943066
-19.880893663788918
-22.04488908550771
-19.023638610032965
-15.860908016184386
-32.351232366833074
-22.932061670425966
-25.749161067908176
-23.5306860657099
-28.25358475558759
-23.92287089700067
-15.299211232362845
-18.00867038759825
-21.551366179110218
-25.489249695360428
-19.969936974029025
-18.824091936688752
-24.337956671263726
-13.631961378937044
-24.968920759107228
-20.04517481318696
-26.130685767820403
-22.41910091079444
-15.825893612687734
-23.731781965327258
-21.484048405088373
-16.74221281007081
-22.308111443239426
-16.19512552588871
-25.471684398657047
-23.63964654827162
-18.29105590951187
-19.382493718808
-28.012316704807553
-28.045905530992016
-13.986407246407003
-21.140682425812276
-14.502178648644689
-28.490218077881607
-30.2431500597515
-19.37112898147539
-25.2619295726009
-17.626239878314227
-13.054857613451766
-26.91827379519436
-21.652646918140455
-20.91419089752635
-23.72971619215567
-20.103081426338512
-26.14229302491467
-17.404524480037537
-25.1931341186525
-22.468142047617746
-21.679021676903858
-24.109479076238166
-19.633822710113506
-23.057325466594776
-22.313153611233048
-19.64698084581232
-20.189272202233845
-19.896702575780694
-16.575878993472017
-18.965793768785247
-14.612209716558532
-18.005162685092955
-20.596418373704687
-18.04520243413142
-29.667973037031246
-22.8109896333899
-17.902465772648696
-16.619884758229404
-20.191719898612412
-19.588393346834525
-24.580842109741575
-18.604400959770196
-27.404561517440982
-19.19174487557553
-16.361127963015242
-19.57051722795563
-16.038866066507303
-21.246009417310866
-28.57315533063837
-18.680446535228803
-20.70571584921621
-18.948003235956712
-19.235920582175922
-21.4227357663449
-21.22103773474889
-15.976435638029228
-19.087416643015484
-19.11963743835267
-27.843976344421897
-26.384801536092816
-25.611323209291427
-20.766818904576816
-18.699595338444336
-15.37312543639542
-25.534973908517962
-19.099830395547407
-21.69324918340682
-20.527161768305493
-15.965167854429923
-29.543160570642485
-30.35898733136014
-21.06756191480312
-20.822090801018902
-20.295688407700936
-20.07062015778438
-14.433699016366893
-17.910690403139228
-20.462652823875402
-24.880524538660737
-20.434904042222975
-26.569267837447278
-22.99969744845093
-17.025469698613296
-22.044799286325343
-22.5924861221433
-25.593825720491296
-17.506257418615384
-24.153730226467616
-20.42974728569503
-18.68618545724118
-23.515486997808445
-20.982879548085783
-14.353058165523937
-26.963729836618704
-17.094049218039068
-24.00975671002989
-21.847930184586374
-18.063653363152646
-22.951871678550752
-23.085023867440597
-27.74491214435111
-27.710113137790074
-22.4640398572056
-18.034738660221777
-16.09989486063263
-21.44733648636563
-17.833356093579418
-18.38538173750665
-20.958864258350534
-20.388258307490354
-25.117197859432245
-18.490564397026304
-13.05881161072482
-16.3048334666925
-15.166910854608954
-22.39758974930853
-18.830280449997765
-23.02571476946511
-26.33686603070248
-14.573487142455654
-23.8348858242449
-18.898555426162524
-27.952589892389334
-20.63458053070992
-24.039586092883653
-17.18215669571775
-24.287746017311278
-16.78050676522959
-21.323357661192176
-16.052469360782155
-15.58440691763253
-16.8830235346124
-18.618258028837403
-32.74149955888378
-23.054076275287315
-16.033464795921095
-18.08815951804693
-23.62202793312666
-21.93203753795554
-22.03726206506107
-22.665172615138573
-20.52222646373943
-20.228668938898995
-26.516869003398
-26.349088856344068
-21.578852177385215
-17.585310014754718
-17.874939167949606
-22.547034344461146
-16.86050119949384
-23.71230913676049
-18.994811279787406
-19.608864668092544
-21.577962484441876
-20.370670337632767
-18.988229732205596
-22.351678159617805
-27.328705230378453
-15.712236195315217
-19.135081929787354
-18.157852127109102
-23.29260886406118
-13.724917448743911
-29.704676736371788
-18.499243630436567
-24.291344703351548
-24.94805958654681
-19.332472600872343
-23.032819979378317
-28.578922629767398
-30.62619049902854
-16.616485133180188
-31.127671905173564
-17.30637028990361
-16.897138478596624
-20.288367197309
-18.62036807100479
-14.63217173991192
-27.93246941610974
-21.254420074230012
-22.081295781250084
-22.577910144805188
-25.86040269102393
-21.207365107283017
-21.855873440111203
-17.960994328361693
-22.28215523873837
-15.729391433550026
-25.437205376293917
-19.201254049513512
-22.37437442116193
-17.472335601771434
-29.737570996367815
-15.413113486772305
-17.84182517154507
-17.341175823339533
-15.690004469981076
